Time (s)	Light Intensity (% of scale max)	Position (m)
50.3	0.1	-0.0875
50.35	0.1	-0.0874
50.4	0.1	-0.0874
50.45	0.1	-0.0874
50.5	0.1	-0.0874
50.55	0.1	-0.0875
50.6	0.1	-0.0875
50.65	0.1	-0.0879
50.7	0.1	-0.0881
50.75	0.1	-0.0883
50.8	0.1	-0.0885
50.85	0.1	-0.0886
50.9	0.1	-0.0889
50.95	0.1	-0.089
51.0	0.1	-0.0891
51.05	0.1	-0.0893
51.1	0.1	-0.0893
51.15	0.1	-0.0893
51.2	0.1	-0.0893
51.25	0.1	-0.089
51.3	0.1	-0.089
51.35	0.1	-0.089
51.4	0.1	-0.089
51.45	0.1	-0.089
51.5	0.1	-0.089
51.55	0.1	-0.0891
51.6	0.1	-0.0892
51.65	0.1	-0.0894
51.7	0.1	-0.0896
51.75	0.1	-0.09
51.8	0.1	-0.0903
51.85	0.1	-0.0903
51.9	0.1	-0.0903
51.95	0.1	-0.0904
52.0	0.1	-0.0906
52.05	0.1	-0.0907
52.1	0.1	-0.0908
52.15	0.1	-0.0907
52.2	0.1	-0.0907
52.25	0.1	-0.0903
52.3	0.1	-0.0902
52.35	0.1	-0.0902
52.4	0.1	-0.0902
52.45	0.1	-0.0902
52.5	0.1	-0.0902
52.55	0.1	-0.0903
52.6	0.1	-0.0903
52.65	0.1	-0.0906
52.7	0.1	-0.0909
52.75	0.1	-0.091
52.8	0.1	-0.091
52.85	0.1	-0.0912
52.9	0.1	-0.0912
52.95	0.1	-0.0913
53.0	0.1	-0.0914
53.05	0.1	-0.0915
53.1	0.1	-0.0915
53.15	0.1	-0.0915
53.2	0.1	-0.0914
53.25	0.1	-0.0912
53.3	0.1	-0.0912
53.35	0.1	-0.0912
53.4	0.1	-0.0912
53.45	0.1	-0.0912
53.5	0.1	-0.0912
53.55	0.1	-0.0913
53.6	0.1	-0.0914
53.65	0.1	-0.0914
53.7	0.1	-0.0915
53.75	0.1	-0.0916
53.8	0.1	-0.0919
53.85	0.1	-0.0922
53.9	0.1	-0.0923
53.95	0.1	-0.0923
54.0	0.1	-0.0923
54.05	0.1	-0.0923
54.1	0.1	-0.0923
54.15	0.1	-0.0923
54.2	0.1	-0.0923
54.25	0.1	-0.0923
54.3	0.1	-0.0923
54.35	0.1	-0.0923
54.4	0.1	-0.0922
54.45	0.1	-0.0921
54.5	0.1	-0.0919
54.55	0.1	-0.0918
54.6	0.1	-0.0918
54.65	0.1	-0.0918
54.7	0.1	-0.0918
54.75	0.1	-0.0921
54.8	0.1	-0.0924
54.85	0.1	-0.0925
54.9	0.1	-0.0925
54.95	0.1	-0.0926
55.0	0.1	-0.0927
55.05	0.1	-0.0931
55.1	0.1	-0.0934
55.15	0.1	-0.0934
55.2	0.1	-0.0934
55.25	0.1	-0.0934
55.3	0.1	-0.0934
55.35	0.1	-0.0934
55.4	0.1	-0.0933
55.45	0.1	-0.0932
55.5	0.1	-0.0931
55.55	0.1	-0.0931
55.6	0.1	-0.0931
55.65	0.1	-0.0931
55.7	0.1	-0.0932
55.75	0.1	-0.0933
55.8	0.1	-0.0936
55.85	0.1	-0.0936
55.9	0.1	-0.0936
55.95	0.1	-0.0936
56.0	0.1	-0.0937
56.05	0.1	-0.0941
56.1	0.1	-0.0942
56.15	0.1	-0.0943
56.2	0.1	-0.0943
56.25	0.1	-0.0943
56.3	0.1	-0.0946
56.35	0.1	-0.0948
56.4	0.1	-0.0949
56.45	0.1	-0.0949
56.5	0.1	-0.0949
56.55	0.1	-0.0949
56.6	0.1	-0.0948
56.65	0.1	-0.0948
56.7	0.1	-0.0948
56.75	0.1	-0.0947
56.8	0.1	-0.0945
56.85	0.1	-0.0945
56.9	0.1	-0.0945
56.95	0.1	-0.0945
57.0	0.1	-0.0946
57.05	0.1	-0.0948
57.1	0.1	-0.0952
57.15	0.1	-0.0952
57.2	0.1	-0.0953
57.25	0.1	-0.0953
57.3	0.1	-0.0957
57.35	0.1	-0.0961
57.4	0.1	-0.0962
57.45	0.1	-0.0962
57.5	0.1	-0.0962
57.55	0.1	-0.0962
57.6	0.1	-0.0962
57.65	0.1	-0.0962
57.7	0.1	-0.0962
57.75	0.1	-0.0962
57.8	0.1	-0.0962
57.85	0.1	-0.0961
57.9	0.1	-0.096
57.95	0.1	-0.096
58.0	0.1	-0.0959
58.05	0.1	-0.0959
58.1	0.1	-0.0959
58.15	0.1	-0.0959
58.2	0.1	-0.0961
58.25	0.1	-0.0965
58.3	0.1	-0.0971
58.35	0.1	-0.0977
58.4	0.1	-0.0977
58.45	0.1	-0.0977
58.5	0.1	-0.0977
58.55	0.1	-0.0979
58.6	0.1	-0.098
58.65	0.1	-0.0981
58.7	0.1	-0.0981
58.75	0.1	-0.0981
58.8	0.1	-0.098
58.85	0.1	-0.0979
58.9	0.1	-0.0977
58.95	0.1	-0.0975
59.0	0.1	-0.0975
59.05	0.1	-0.0975
59.1	0.1	-0.0975
59.15	0.1	-0.0976
59.2	0.1	-0.0977
59.25	0.1	-0.0979
59.3	0.1	-0.0982
59.35	0.1	-0.0985
59.4	0.0	-0.0987
59.45	0.0	-0.099
59.5	0.0	-0.0991
59.55	0.0	-0.0993
59.6	0.0	-0.0995
59.65	0.0	-0.0997
59.7	0.0	-0.0998
59.75	0.0	-0.0999
59.8	0.0	-0.1
59.85	0.0	-0.0999
59.9	0.0	-0.0998
59.95	0.0	-0.0996
60.0	0.0	-0.0995
60.05	0.0	-0.0995
60.1	0.0	-0.0995
60.15	0.0	-0.0996
60.2	0.0	-0.0997
60.25	0.0	-0.1
60.3	0.0	-0.1001
60.35	0.0	-0.1005
60.4	0.0	-0.1011
60.45	0.0	-0.1012
60.5	0.0	-0.1013
60.55	0.0	-0.1015
60.6	0.0	-0.1015
60.65	0.0	-0.1017
60.7	0.0	-0.1017
60.75	0.0	-0.1017
60.8	0.0	-0.1017
60.85	0.0	-0.1015
60.9	0.0	-0.1012
60.95	0.0	-0.1012
61.0	0.0	-0.1012
61.05	0.0	-0.1012
61.1	0.0	-0.1012
61.15	0.0	-0.1013
61.2	0.0	-0.1019
61.25	0.0	-0.1024
61.3	0.0	-0.1026
61.35	0.0	-0.1031
61.4	0.0	-0.1033
61.45	0.0	-0.1033
61.5	0.0	-0.1034
61.55	0.0	-0.1035
61.6	0.0	-0.1035
61.65	0.0	-0.1035
61.7	0.0	-0.1035
61.75	0.0	-0.1035
61.8	0.0	-0.1034
61.85	0.0	-0.1032
61.9	0.0	-0.1031
61.95	0.0	-0.1031
62.0	0.0	-0.1031
62.05	0.0	-0.1031
62.1	0.0	-0.1031
62.15	0.0	-0.1031
62.2	0.0	-0.1032
62.25	0.0	-0.1034
62.3	0.0	-0.1038
62.35	0.0	-0.1044
62.4	0.0	-0.1046
62.45	0.0	-0.1047
62.5	0.0	-0.1052
62.55	0.0	-0.1054
62.6	0.0	-0.1054
62.65	0.0	-0.1054
62.7	0.0	-0.1054
62.75	0.0	-0.1054
62.8	0.0	-0.1054
62.85	0.0	-0.1053
62.9	0.0	-0.1051
62.95	0.0	-0.105
63.0	0.0	-0.105
63.05	0.0	-0.105
63.1	0.0	-0.105
63.15	0.0	-0.105
63.2	0.0	-0.105
63.25	0.0	-0.1051
63.3	0.0	-0.1054
63.35	0.0	-0.1058
63.4	0.0	-0.1066
63.45	0.1	-0.1069
63.5	0.1	-0.107
63.55	0.1	-0.1073
63.6	0.1	-0.1076
63.65	0.1	-0.1076
63.7	0.1	-0.1077
63.75	0.1	-0.1077
63.8	0.1	-0.1077
63.85	0.1	-0.1076
63.9	0.1	-0.1076
63.95	0.1	-0.1074
64.0	0.1	-0.1073
64.05	0.1	-0.1073
64.1	0.1	-0.1073
64.15	0.1	-0.1073
64.2	0.1	-0.1073
64.25	0.1	-0.1074
64.3	0.1	-0.1075
64.35	0.1	-0.1077
64.4	0.1	-0.1079
64.45	0.1	-0.1088
64.5	0.1	-0.1097
64.55	0.1	-0.1099
64.6	0.1	-0.1099
64.65	0.1	-0.1099
64.7	0.1	-0.11
64.75	0.1	-0.1102
64.8	0.1	-0.1108
64.85	0.1	-0.1108
64.9	0.1	-0.1108
64.95	0.1	-0.1108
65.0	0.1	-0.1106
65.05	0.1	-0.1106
65.1	0.1	-0.1106
65.15	0.1	-0.1106
65.2	0.1	-0.1106
65.25	0.1	-0.1106
65.3	0.1	-0.1106
65.35	0.1	-0.1106
65.4	0.1	-0.1107
65.45	0.1	-0.1107
65.5	0.1	-0.1109
65.55	0.1	-0.1111
65.6	0.1	-0.1113
65.65	0.1	-0.1116
65.7	0.1	-0.112
65.75	0.1	-0.1121
65.8	0.1	-0.1122
65.85	0.1	-0.1126
65.9	0.1	-0.1128
65.95	0.1	-0.1128
66.0	0.1	-0.1128
66.05	0.1	-0.1128
66.1	0.1	-0.1128
66.15	0.1	-0.1126
66.2	0.1	-0.1123
66.25	0.1	-0.1123
66.3	0.1	-0.1123
66.35	0.1	-0.1123
66.4	0.1	-0.1123
66.45	0.1	-0.1123
66.5	0.1	-0.1124
66.55	0.1	-0.1126
66.6	0.1	-0.1128
66.65	0.1	-0.113
66.7	0.1	-0.1131
66.75	0.1	-0.1134
66.8	0.1	-0.1135
66.85	0.1	-0.1137
66.9	0.1	-0.114
66.95	0.1	-0.1141
67.0	0.1	-0.1143
67.05	0.1	-0.1145
67.1	0.1	-0.1145
67.15	0.1	-0.1145
67.2	0.1	-0.1144
67.25	0.1	-0.114
67.3	0.1	-0.1138
67.35	0.1	-0.1138
67.4	0.1	-0.1138
67.45	0.1	-0.1138
67.5	0.1	-0.1138
67.55	0.1	-0.1138
67.6	0.1	-0.114
67.65	0.1	-0.1144
67.7	0.1	-0.1148
67.75	0.1	-0.115
67.8	0.1	-0.115
67.85	0.1	-0.115
67.9	0.1	-0.1151
67.95	0.1	-0.1156
68.0	0.1	-0.1159
68.05	0.1	-0.116
68.1	0.1	-0.1163
68.15	0.1	-0.1164
68.2	0.1	-0.1164
68.25	0.1	-0.1163
68.3	0.1	-0.116
68.35	0.1	-0.1159
68.4	0.1	-0.1159
68.45	0.1	-0.1159
68.5	0.1	-0.1159
68.55	0.1	-0.1159
68.6	0.1	-0.1161
68.65	0.1	-0.1168
68.7	0.1	-0.1173
68.75	0.1	-0.1177
68.8	0.1	-0.1182
68.85	0.1	-0.1186
68.9	0.1	-0.1189
68.95	0.1	-0.1192
69.0	0.1	-0.1194
69.05	0.1	-0.1195
69.1	0.1	-0.1198
69.15	0.1	-0.1202
69.2	0.1	-0.1203
69.25	0.1	-0.1203
69.3	0.1	-0.1202
69.35	0.1	-0.1199
69.4	0.1	-0.1198
69.45	0.1	-0.1198
69.5	0.1	-0.1198
69.55	0.1	-0.1198
69.6	0.1	-0.1198
69.65	0.1	-0.1199
69.7	0.1	-0.1201
69.75	0.1	-0.1204
69.8	0.1	-0.1207
69.85	0.1	-0.1211
69.9	0.1	-0.1211
69.95	0.1	-0.1213
70.0	0.1	-0.1219
70.05	0.1	-0.1225
70.1	0.1	-0.1228
70.15	0.1	-0.1228
70.2	0.1	-0.1228
70.25	0.1	-0.1228
70.3	0.1	-0.1228
70.35	0.1	-0.1228
70.4	0.1	-0.1228
70.45	0.1	-0.1228
70.5	0.1	-0.1226
70.55	0.1	-0.1226
70.6	0.1	-0.1226
70.65	0.1	-0.1226
70.7	0.1	-0.1226
70.75	0.1	-0.1227
70.8	0.1	-0.1227
70.85	0.1	-0.1229
70.9	0.1	-0.1232
70.95	0.1	-0.1234
71.0	0.1	-0.1236
71.05	0.1	-0.1237
71.1	0.1	-0.1241
71.15	0.1	-0.1245
71.2	0.1	-0.1246
71.25	0.1	-0.1247
71.3	0.1	-0.1251
71.35	0.1	-0.1254
71.4	0.1	-0.1257
71.45	0.1	-0.1257
71.5	0.1	-0.1257
71.55	0.1	-0.1257
71.6	0.1	-0.1252
71.65	0.1	-0.1252
71.7	0.1	-0.1252
71.75	0.1	-0.1252
71.8	0.1	-0.1252
71.85	0.1	-0.1252
71.9	0.1	-0.1252
71.95	0.1	-0.1254
72.0	0.1	-0.1255
72.05	0.1	-0.1259
72.1	0.1	-0.1263
72.15	0.1	-0.1264
72.2	0.1	-0.1264
72.25	0.1	-0.1265
72.3	0.1	-0.1265
72.35	0.1	-0.1271
72.4	0.1	-0.1275
72.45	0.1	-0.1275
72.5	0.1	-0.1276
72.55	0.1	-0.1276
72.6	0.1	-0.1276
72.65	0.1	-0.1276
72.7	0.1	-0.1276
72.75	0.1	-0.1273
72.8	0.1	-0.1272
72.85	0.1	-0.1272
72.9	0.1	-0.1272
72.95	0.1	-0.1272
73.0	0.1	-0.1272
73.05	0.1	-0.1273
73.1	0.1	-0.1275
73.15	0.1	-0.1279
73.2	0.1	-0.1282
73.25	0.1	-0.1282
73.3	0.1	-0.1283
73.35	0.1	-0.1286
73.4	0.1	-0.1288
73.45	0.1	-0.1289
73.5	0.1	-0.1289
73.55	0.1	-0.1294
73.6	0.0	-0.1299
73.65	0.0	-0.13
73.7	0.0	-0.1304
73.75	0.0	-0.1306
73.8	0.0	-0.1306
73.85	0.0	-0.1307
73.9	0.0	-0.1309
73.95	0.0	-0.1311
74.0	0.0	-0.1311
74.05	0.0	-0.1311
74.1	0.0	-0.131
74.15	0.0	-0.1308
74.2	0.0	-0.1307
74.25	0.0	-0.1307
74.3	0.0	-0.1307
74.35	0.0	-0.1307
74.4	0.0	-0.1307
74.45	0.0	-0.1307
74.5	0.0	-0.1308
74.55	0.0	-0.1311
74.6	0.0	-0.1313
74.65	0.0	-0.1314
74.7	0.0	-0.1317
74.75	0.0	-0.1318
74.8	0.0	-0.1322
74.85	0.0	-0.1323
74.9	0.0	-0.1324
74.95	0.0	-0.1329
75.0	0.0	-0.1332
75.05	0.0	-0.1333
75.1	0.0	-0.1334
75.15	0.0	-0.1336
75.2	0.0	-0.1339
75.25	0.0	-0.134
75.3	0.0	-0.134
75.35	0.0	-0.1341
75.4	0.0	-0.1342
75.45	0.1	-0.1342
75.5	0.1	-0.134
75.55	0.1	-0.1338
75.6	0.1	-0.1337
75.65	0.1	-0.1337
75.7	0.1	-0.1337
75.75	0.1	-0.1336
75.8	0.1	-0.1336
75.85	0.1	-0.1338
75.9	0.1	-0.134
75.95	0.1	-0.1342
76.0	0.1	-0.1342
76.05	0.1	-0.1344
76.1	0.1	-0.1345
76.15	0.1	-0.1345
76.2	0.1	-0.1345
76.25	0.1	-0.1346
76.3	0.1	-0.1346
76.35	0.1	-0.1346
76.4	0.1	-0.1346
76.45	0.1	-0.1347
76.5	0.1	-0.1352
76.55	0.1	-0.1353
76.6	0.1	-0.1354
76.65	0.1	-0.1357
76.7	0.1	-0.1358
76.75	0.1	-0.1361
76.8	0.1	-0.1366
76.85	0.1	-0.1367
76.9	0.1	-0.1367
76.95	0.1	-0.1367
77.0	0.1	-0.1366
77.05	0.1	-0.1364
77.1	0.1	-0.1364
77.15	0.1	-0.1364
77.2	0.1	-0.1364
77.25	0.1	-0.1364
77.3	0.1	-0.1364
77.35	0.1	-0.1364
77.4	0.1	-0.1364
77.45	0.1	-0.1366
77.5	0.1	-0.1369
77.55	0.1	-0.1371
77.6	0.1	-0.1381
77.65	0.1	-0.1383
77.7	0.1	-0.1384
77.75	0.1	-0.1386
77.8	0.1	-0.1389
77.85	0.1	-0.1395
77.9	0.1	-0.1396
77.95	0.1	-0.1397
78.0	0.1	-0.1399
78.05	0.1	-0.14
78.1	0.1	-0.1402
78.15	0.1	-0.1404
78.2	0.1	-0.1404
78.25	0.1	-0.1404
78.3	0.1	-0.1403
78.35	0.1	-0.1401
78.4	0.2	-0.14
78.45	0.2	-0.14
78.5	0.2	-0.14
78.55	0.2	-0.14
78.6	0.2	-0.14
78.65	0.2	-0.14
78.7	0.2	-0.14
78.75	0.2	-0.1402
78.8	0.2	-0.1404
78.85	0.1	-0.1407
78.9	0.1	-0.1409
78.95	0.1	-0.141
79.0	0.1	-0.1413
79.05	0.2	-0.1417
79.1	0.2	-0.1418
79.15	0.2	-0.1418
79.2	0.2	-0.1422
79.25	0.2	-0.1425
79.3	0.2	-0.1427
79.35	0.2	-0.1428
79.4	0.2	-0.1429
79.45	0.2	-0.1434
79.5	0.2	-0.1437
79.55	0.2	-0.1437
79.6	0.2	-0.1437
79.65	0.2	-0.1437
79.7	0.2	-0.1437
79.75	0.2	-0.1434
79.8	0.2	-0.1433
79.85	0.2	-0.1433
79.9	0.2	-0.1433
79.95	0.2	-0.1433
80.0	0.2	-0.1433
80.05	0.2	-0.1433
80.1	0.2	-0.1433
80.15	0.2	-0.1435
80.2	0.2	-0.1438
80.25	0.2	-0.1438
80.3	0.2	-0.1439
80.35	0.2	-0.144
80.4	0.2	-0.144
80.45	0.2	-0.1441
80.5	0.2	-0.1444
80.55	0.2	-0.1444
80.6	0.2	-0.1444
80.65	0.2	-0.1445
80.7	0.2	-0.1448
80.75	0.2	-0.1455
80.8	0.2	-0.1457
80.85	0.2	-0.1457
80.9	0.2	-0.1459
80.95	0.2	-0.1463
81.0	0.2	-0.1465
81.05	0.2	-0.1466
81.1	0.2	-0.1468
81.15	0.2	-0.1468
81.2	0.2	-0.1468
81.25	0.2	-0.1468
81.3	0.2	-0.1468
81.35	0.2	-0.1466
81.4	0.2	-0.1466
81.45	0.2	-0.1466
81.5	0.2	-0.1466
81.55	0.2	-0.1466
81.6	0.2	-0.1466
81.65	0.2	-0.1466
81.7	0.2	-0.1466
81.75	0.2	-0.1466
81.8	0.2	-0.1467
81.85	0.2	-0.1469
81.9	0.2	-0.1469
81.95	0.2	-0.147
82.0	0.2	-0.1471
82.05	0.2	-0.1472
82.1	0.2	-0.1477
82.15	0.2	-0.1482
82.2	0.2	-0.1482
82.25	0.2	-0.1482
82.3	0.2	-0.1482
82.35	0.2	-0.1484
82.4	0.2	-0.1486
82.45	0.2	-0.1486
82.5	0.2	-0.1486
82.55	0.2	-0.1487
82.6	0.2	-0.1491
82.65	0.2	-0.1492
82.7	0.2	-0.1492
82.75	0.2	-0.1492
82.8	0.2	-0.1492
82.85	0.2	-0.1492
82.9	0.2	-0.1491
82.95	0.2	-0.149
83.0	0.2	-0.1489
83.05	0.2	-0.1489
83.1	0.2	-0.1489
83.15	0.2	-0.1489
83.2	0.2	-0.1489
83.25	0.2	-0.149
83.3	0.2	-0.149
83.35	0.2	-0.1493
83.4	0.2	-0.1495
83.45	0.2	-0.1495
83.5	0.2	-0.1495
83.55	0.2	-0.1496
83.6	0.2	-0.1497
83.65	0.2	-0.1497
83.7	0.2	-0.1497
83.75	0.2	-0.1497
83.8	0.2	-0.1497
83.85	0.2	-0.1497
83.9	0.2	-0.1497
83.95	0.2	-0.1497
84.0	0.2	-0.1497
84.05	0.2	-0.1497
84.1	0.2	-0.1497
84.15	0.2	-0.1497
84.2	0.2	-0.1497
84.25	0.2	-0.1498
84.3	0.2	-0.1502
84.35	0.2	-0.1503
84.4	0.2	-0.1503
84.45	0.2	-0.1503
84.5	0.2	-0.1503
84.55	0.2	-0.1506
84.6	0.2	-0.1508
84.65	0.2	-0.1509
84.7	0.2	-0.1509
84.75	0.2	-0.1509
84.8	0.2	-0.1508
84.85	0.2	-0.1506
84.9	0.2	-0.1504
84.95	0.2	-0.1504
85.0	0.2	-0.1504
85.05	0.2	-0.1504
85.1	0.2	-0.1504
85.15	0.2	-0.1504
85.2	0.2	-0.1504
85.25	0.2	-0.1505
85.3	0.2	-0.1507
85.35	0.2	-0.1509
85.4	0.2	-0.1509
85.45	0.2	-0.151
85.5	0.2	-0.1513
85.55	0.2	-0.1517
85.6	0.2	-0.1517
85.65	0.2	-0.1517
85.7	0.1	-0.1517
85.75	0.1	-0.1519
85.8	0.1	-0.1522
85.85	0.1	-0.1523
85.9	0.1	-0.1523
85.95	0.1	-0.1524
86.0	0.1	-0.1527
86.05	0.1	-0.1528
86.1	0.1	-0.1528
86.15	0.1	-0.1528
86.2	0.1	-0.1529
86.25	0.1	-0.1532
86.3	0.1	-0.1533
86.35	0.1	-0.1534
86.4	0.1	-0.1534
86.45	0.1	-0.1534
86.5	0.1	-0.1536
86.55	0.1	-0.1536
86.6	0.1	-0.1536
86.65	0.1	-0.1535
86.7	0.1	-0.1535
86.75	0.1	-0.1534
86.8	0.1	-0.1534
86.85	0.1	-0.1534
86.9	0.1	-0.1534
86.95	0.1	-0.1534
87.0	0.1	-0.1534
87.05	0.1	-0.1534
87.1	0.1	-0.1534
87.15	0.1	-0.1534
87.2	0.1	-0.1534
87.25	0.1	-0.1534
87.3	0.1	-0.1535
87.35	0.1	-0.1538
87.4	0.1	-0.154
87.45	0.1	-0.154
87.5	0.1	-0.154
87.55	0.1	-0.154
87.6	0.1	-0.1541
87.65	0.1	-0.1544
87.7	0.1	-0.1546
87.75	0.1	-0.1547
87.8	0.1	-0.1549
87.85	0.1	-0.155
87.9	0.1	-0.1552
87.95	0.1	-0.1555
88.0	0.1	-0.1557
88.05	0.1	-0.1557
88.1	0.1	-0.1558
88.15	0.1	-0.1559
88.2	0.1	-0.156
88.25	0.1	-0.156
88.3	0.1	-0.156
88.35	0.1	-0.156
88.4	0.1	-0.156
88.45	0.1	-0.156
88.5	0.1	-0.156
88.55	0.1	-0.156
88.6	0.1	-0.156
88.65	0.1	-0.156
88.7	0.1	-0.156
88.75	0.1	-0.156
88.8	0.1	-0.156
88.85	0.1	-0.156
88.9	0.1	-0.156
88.95	0.1	-0.1565
89.0	0.1	-0.1567
89.05	0.1	-0.1567
89.1	0.1	-0.1567
89.15	0.1	-0.1568
89.2	0.1	-0.1569
89.25	0.1	-0.1571
89.3	0.1	-0.1574
89.35	0.1	-0.1575
89.4	0.1	-0.1577
89.45	0.1	-0.158
89.5	0.1	-0.158
89.55	0.1	-0.1582
89.6	0.1	-0.1583
89.65	0.1	-0.1584
89.7	0.1	-0.1586
89.75	0.1	-0.1587
89.8	0.1	-0.1587
89.85	0.1	-0.1587
89.9	0.1	-0.1587
89.95	0.1	-0.1587
90.0	0.1	-0.1587
90.05	0.1	-0.1587
90.1	0.1	-0.1587
90.15	0.1	-0.1587
90.2	0.1	-0.1587
90.25	0.1	-0.1587
90.3	0.1	-0.1587
90.35	0.1	-0.1587
90.4	0.1	-0.1587
90.45	0.1	-0.1587
90.5	0.1	-0.1588
90.55	0.1	-0.1591
90.6	0.1	-0.1591
90.65	0.1	-0.1591
90.7	0.1	-0.1592
90.75	0.1	-0.1593
90.8	0.1	-0.1595
90.85	0.1	-0.1598
90.9	0.1	-0.1598
90.95	0.1	-0.1599
91.0	0.1	-0.1599
91.05	0.1	-0.1601
91.1	0.1	-0.1602
91.15	0.1	-0.1603
91.2	0.1	-0.1603
91.25	0.1	-0.1603
91.3	0.1	-0.1603
91.35	0.1	-0.1603
91.4	0.1	-0.1603
91.45	0.1	-0.1603
91.5	0.1	-0.1603
91.55	0.1	-0.1603
91.6	0.1	-0.1603
91.65	0.1	-0.1603
91.7	0.1	-0.1603
91.75	0.1	-0.1603
91.8	0.1	-0.1603
91.85	0.1	-0.1603
91.9	0.1	-0.1604
91.95	0.1	-0.1606
92.0	0.1	-0.1607
92.05	0.1	-0.1609
92.1	0.1	-0.1611
92.15	0.1	-0.1612
92.2	0.1	-0.1613
92.25	0.1	-0.1615
92.3	0.1	-0.1617
92.35	0.1	-0.162
92.4	0.1	-0.1623
92.45	0.1	-0.1625
92.5	0.1	-0.1625
92.55	0.1	-0.1625
92.6	0.1	-0.1625
92.65	0.1	-0.1625
92.7	0.1	-0.1625
92.75	0.1	-0.1625
92.8	0.1	-0.1625
92.85	0.1	-0.1625
92.9	0.1	-0.1625
92.95	0.1	-0.1625
93.0	0.1	-0.1625
93.05	0.1	-0.1625
93.1	0.1	-0.1625
93.15	0.1	-0.1625
93.2	0.1	-0.1625
93.25	0.1	-0.1625
93.3	0.1	-0.1625
93.35	0.1	-0.1626
93.4	0.1	-0.1626
93.45	0.1	-0.163
93.5	0.1	-0.1632
93.55	0.1	-0.1632
93.6	0.1	-0.1633
93.65	0.1	-0.1634
93.7	0.1	-0.1636
93.75	0.1	-0.1637
93.8	0.1	-0.1638
93.85	0.1	-0.1638
93.9	0.1	-0.1638
93.95	0.1	-0.1638
94.0	0.2	-0.1642
94.05	0.2	-0.1644
94.1	0.2	-0.1644
94.15	0.2	-0.1644
94.2	0.2	-0.1644
94.25	0.2	-0.1644
94.3	0.2	-0.1644
94.35	0.2	-0.1644
94.4	0.2	-0.1644
94.45	0.2	-0.1644
94.5	0.2	-0.1644
94.55	0.2	-0.1644
94.6	0.2	-0.1644
94.65	0.2	-0.1644
94.7	0.2	-0.1644
94.75	0.2	-0.1644
94.8	0.2	-0.1644
94.85	0.2	-0.1645
94.9	0.2	-0.1646
94.95	0.2	-0.1648
95.0	0.2	-0.1648
95.05	0.2	-0.1649
95.1	0.2	-0.165
95.15	0.2	-0.1652
95.2	0.2	-0.1656
95.25	0.3	-0.1656
95.3	0.3	-0.1657
95.35	0.3	-0.1657
95.4	0.3	-0.1657
95.45	0.3	-0.1657
95.5	0.3	-0.1657
95.55	0.3	-0.1657
95.6	0.3	-0.1659
95.65	0.3	-0.1659
95.7	0.3	-0.166
95.75	0.3	-0.166
95.8	0.3	-0.166
95.85	0.3	-0.166
95.9	0.3	-0.166
95.95	0.3	-0.166
96.0	0.3	-0.166
96.05	0.3	-0.166
96.1	0.3	-0.166
96.15	0.3	-0.166
96.2	0.3	-0.166
96.25	0.3	-0.166
96.3	0.3	-0.166
96.35	0.3	-0.166
96.4	0.3	-0.1665
96.45	0.4	-0.1666
96.5	0.4	-0.1666
96.55	0.4	-0.1666
96.6	0.4	-0.1668
96.65	0.4	-0.1671
96.7	0.5	-0.1673
96.75	0.5	-0.1673
96.8	0.5	-0.1673
96.85	0.5	-0.1673
96.9	0.5	-0.1673
96.95	0.5	-0.1673
97.0	0.5	-0.1673
97.05	0.5	-0.1673
97.1	0.5	-0.1673
97.15	0.5	-0.1673
97.2	0.5	-0.1673
97.25	0.5	-0.1673
97.3	0.5	-0.1673
97.35	0.5	-0.1673
97.4	0.5	-0.1673
97.45	0.5	-0.1675
97.5	0.6	-0.1681
97.55	0.7	-0.1684
97.6	0.7	-0.1685
97.65	0.7	-0.1686
97.7	0.7	-0.1686
97.75	0.7	-0.1686
97.8	0.7	-0.1686
97.85	0.7	-0.1686
97.9	0.7	-0.1687
97.95	0.7	-0.1688
98.0	0.7	-0.1689
98.05	0.7	-0.1689
98.1	0.7	-0.1689
98.15	0.7	-0.1689
98.2	0.7	-0.1689
98.25	0.7	-0.1689
98.3	0.7	-0.1689
98.35	0.7	-0.1689
98.4	0.7	-0.1689
98.45	0.7	-0.1689
98.5	0.7	-0.1689
98.55	0.7	-0.1689
98.6	0.7	-0.1689
98.65	0.7	-0.1689
98.7	0.7	-0.1689
98.75	0.8	-0.169
98.8	0.8	-0.1691
98.85	0.8	-0.1691
98.9	0.8	-0.1692
98.95	0.8	-0.1694
99.0	0.9	-0.1697
99.05	0.9	-0.1699
99.1	1.0	-0.1701
99.15	1.0	-0.1701
99.2	1.0	-0.1702
99.25	1.0	-0.1703
99.3	1.0	-0.1703
99.35	1.0	-0.1703
99.4	1.0	-0.1703
99.45	1.0	-0.1703
99.5	1.0	-0.1703
99.55	1.0	-0.1703
99.6	1.0	-0.1703
99.65	1.0	-0.1703
99.7	1.0	-0.1703
99.75	1.0	-0.1703
99.8	1.0	-0.1703
99.85	1.0	-0.1703
99.9	1.0	-0.1704
99.95	1.1	-0.1707
100.0	1.1	-0.1708
100.05	1.1	-0.1709
100.1	1.2	-0.1711
100.15	1.2	-0.1712
100.2	1.2	-0.1713
100.25	1.2	-0.1715
100.3	1.3	-0.1717
100.35	1.3	-0.1718
100.4	1.3	-0.1718
100.45	1.3	-0.1718
100.5	1.3	-0.1719
