t,I,dI,a,da,y,dy
66.95,0.10858154,0.001,-10.52944834,0.0031415926535897933,-0.03352682070666259,3.945e-05
67.0,0.11050415,0.001,-10.50706448,0.0031415926535897933,-0.0332457393016654,3.945e-05
67.05,0.10934448,0.001,-10.48978571,0.0031415926535897933,-0.033028764171003186,3.945e-05
67.1,0.10797119,0.001,-10.47407773,0.0031415926535897933,-0.032831513960893385,3.945e-05
67.15,0.10568237,0.001,-10.45601356,0.0031415926535897933,-0.03260467630716839,3.945e-05
67.2,0.09732056,0.001,-10.4316662,0.0031415926535897933,-0.03229893859451409,3.945e-05
67.25,0.09185791,0.001,-10.40496264,0.0031415926535897933,-0.031963613312671404,3.945e-05
67.3,0.08766174,0.001,-10.38375687,0.0031415926535897933,-0.03169732556669509,3.945e-05
67.35,0.08410645,0.001,-10.3672635,0.0031415926535897933,-0.031490212959095695,3.945e-05
67.4,0.07824707,0.001,-10.35155553,0.0031415926535897933,-0.031292962874559196,3.945e-05
67.45,0.07548523,0.001,-10.33938184,0.0031415926535897933,-0.0311400938926588,3.945e-05
67.5,0.07293701,0.001,-10.32563737,0.0031415926535897933,-0.030967500115779298,3.945e-05
67.55,0.06965637,0.001,-10.31071479,0.0031415926535897933,-0.030780112428732284,3.945e-05
67.6,0.06204224,0.001,-10.29186522,0.0031415926535897933,-0.0305434122519445,3.945e-05
67.65,0.05599976,0.001,-10.26044927,0.0031415926535897933,-0.03014891195729809,3.945e-05
67.7,0.05084229,0.001,-10.23217492,0.0031415926535897933,-0.029793861754902992,3.945e-05
68.25,0.04473877,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.0,0.04501343,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.05,0.04492187,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.1,0.04458618,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.15,0.04434204,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.2,0.04476929,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.3,0.04458618,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
68.35,0.04475403,0.001,-10.21843044,0.0031415926535897933,-0.029621267852450298,3.945e-05
68.4,0.04484558,0.001,-10.21803774,0.0031415926535897933,-0.029616336590918904,3.945e-05
68.45,0.0448761,0.001,-10.21568154,0.0031415926535897933,-0.029586749021730405,3.945e-05
68.5,0.0461731,0.001,-10.21175455,0.0031415926535897933,-0.029537436531989605,3.945e-05
67.75,0.04745483,0.001,-10.20979105,0.0031415926535897933,-0.0295127802243325,3.945e-05
67.95,0.04425049,0.001,-10.20664946,0.0031415926535897933,-0.029473330257654487,3.945e-05
68.55,0.04606628,0.001,-10.20429326,0.0031415926535897933,-0.0294437426884661,3.945e-05
67.9,0.04432678,0.001,-10.19447578,0.0031415926535897933,-0.029320461401327394,3.945e-05
67.8,0.04425049,0.001,-10.19447578,0.0031415926535897933,-0.029320461401327394,3.945e-05
67.85,0.04417419,0.001,-10.19290498,0.0031415926535897933,-0.029300736355201792,3.945e-05
68.6,0.0436554,0.001,-10.19133418,0.0031415926535897933,-0.02928101130907619,3.945e-05
68.65,0.04290771,0.001,-10.17248461,0.0031415926535897933,-0.029044311132288295,3.945e-05
68.7,0.04325867,0.001,-10.14735185,0.0031415926535897933,-0.028728710896571294,3.945e-05
68.75,0.04638672,0.001,-10.1186848,0.0031415926535897933,-0.028368729432644804,3.945e-05
68.8,0.05926514,0.001,-10.09080314,0.0031415926535897933,-0.0280186103662078,3.945e-05
68.85,0.06762695,0.001,-10.06567038,0.0031415926535897933,-0.027703010130490688,3.945e-05
68.9,0.07661438,0.001,-10.04289382,0.0031415926535897933,-0.027416997463962103,3.945e-05
68.95,0.0847168,0.001,-10.02247345,0.0031415926535897933,-0.02716057224104869,3.945e-05
69.0,0.09916687,0.001,-10.00598008,0.0031415926535897933,-0.026953459633449292,3.945e-05
69.05,0.10481262,0.001,-9.9883086,0.0031415926535897933,-0.026731553115682385,3.945e-05
69.1,0.11061096,0.001,-9.97063713,0.0031415926535897933,-0.02650964672348889,3.945e-05
69.15,0.1184082,0.001,-9.95414376,0.0031415926535897933,-0.026302534115889495,3.945e-05
69.2,0.12120056,0.001,-9.94000658,0.0031415926535897933,-0.026125008951905296,3.945e-05
69.25,0.12342834,0.001,-9.92351321,0.0031415926535897933,-0.0259178963443059,3.945e-05
69.3,0.12440491,0.001,-9.91330302,0.0031415926535897933,-0.025789683670062596,3.945e-05
69.35,0.12509155,0.001,-9.90662713,0.0031415926535897933,-0.025705852349601904,3.945e-05
69.4,0.12521362,0.001,-9.89759505,0.0031415926535897933,-0.025592433585526,3.945e-05
69.45,0.12547302,0.001,-9.88463597,0.0031415926535897933,-0.025429702206136093,3.945e-05
69.5,0.12522888,0.001,-9.86853529,0.0031415926535897933,-0.0252275207344949,3.945e-05
69.55,0.12390137,0.001,-9.85714701,0.0031415926535897933,-0.025084514401230593,3.945e-05
69.6,0.12306213,0.001,-9.85047112,0.0031415926535897933,-0.0250006830807699,3.945e-05
70.2,0.1217804,0.001,-9.84732953,0.0031415926535897933,-0.024961233114091902,3.945e-05
70.15,0.12135315,0.001,-9.84732953,0.0031415926535897933,-0.024961233114091902,3.945e-05
70.05,0.12162781,0.001,-9.84732953,0.0031415926535897933,-0.024961233114091902,3.945e-05
70.0,0.12159729,0.001,-9.84732953,0.0031415926535897933,-0.024961233114091902,3.945e-05
69.95,0.12173462,0.001,-9.84732953,0.0031415926535897933,-0.024961233114091902,3.945e-05
70.1,0.12153625,0.001,-9.84732953,0.0031415926535897933,-0.024961233114091902,3.945e-05
70.25,0.12156677,0.001,-9.84693683,0.0031415926535897933,-0.024956301852560495,3.945e-05
69.9,0.12153625,0.001,-9.84654413,0.0031415926535897933,-0.024951370591029004,3.945e-05
70.3,0.12203979,0.001,-9.84575873,0.0031415926535897933,-0.024941508067966203,3.945e-05
69.85,0.1214447,0.001,-9.84340253,0.0031415926535897933,-0.0249119204987778,3.945e-05
70.35,0.12214661,0.001,-9.84340253,0.0031415926535897933,-0.0249119204987778,3.945e-05
70.4,0.12193298,0.001,-9.84261714,0.0031415926535897933,-0.02490205810128819,3.945e-05
69.65,0.12239075,0.001,-9.84104634,0.0031415926535897933,-0.024882333055162603,3.945e-05
69.8,0.12120056,0.001,-9.83790474,0.0031415926535897933,-0.024842882962911303,3.945e-05
69.75,0.12117004,0.001,-9.83594125,0.0031415926535897933,-0.0248182267808275,3.945e-05
69.7,0.12089539,0.001,-9.83554855,0.0031415926535897933,-0.02481329551929609,3.945e-05
70.45,0.12097168,0.001,-9.83240695,0.0031415926535897933,-0.024773845427044902,3.945e-05
70.5,0.11703491,0.001,-9.81905517,0.0031415926535897933,-0.024606182786123504,3.945e-05
70.55,0.11376953,0.001,-9.8021691,0.0031415926535897933,-0.024394138916992797,3.945e-05
70.6,0.11105347,0.001,-9.78606843,0.0031415926535897933,-0.024191957570924794,3.945e-05
70.65,0.10943604,0.001,-9.77821444,0.0031415926535897933,-0.024093332465869893,3.945e-05
70.7,0.10522461,0.001,-9.76957505,0.0031415926535897933,-0.023984844837752192,3.945e-05
70.75,0.10279846,0.001,-9.75975757,0.0031415926535897933,-0.0238615635506135,3.945e-05
70.8,0.10168457,0.001,-9.75465248,0.0031415926535897933,-0.023797457276278397,3.945e-05
70.85,0.10003662,0.001,-9.74679849,0.0031415926535897933,-0.023698832171223497,3.945e-05
71.2,0.09744263,0.001,-9.74522769,0.0031415926535897933,-0.023679107125097895,3.945e-05
71.1,0.09732056,0.001,-9.74522769,0.0031415926535897933,-0.023679107125097895,3.945e-05
71.05,0.09738159,0.001,-9.74522769,0.0031415926535897933,-0.023679107125097895,3.945e-05
71.15,0.09727478,0.001,-9.74522769,0.0031415926535897933,-0.023679107125097895,3.945e-05
71.0,0.09706116,0.001,-9.74522769,0.0031415926535897933,-0.023679107125097895,3.945e-05
71.25,0.09713745,0.001,-9.74483499,0.0031415926535897933,-0.0236741758635665,3.945e-05
71.3,0.0973053,0.001,-9.74365689,0.0031415926535897933,-0.023659382078972294,3.945e-05
71.35,0.09709167,0.001,-9.74247879,0.0031415926535897933,-0.023644588294378002,3.945e-05
70.95,0.09735107,0.001,-9.7420861,0.0031415926535897933,-0.023639657158419897,3.945e-05
70.9,0.09727478,0.001,-9.7420861,0.0031415926535897933,-0.023639657158419897,3.945e-05
71.4,0.09677124,0.001,-9.7373737,0.0031415926535897933,-0.023580482020042995,3.945e-05
71.45,0.08430481,0.001,-9.71067015,0.0031415926535897933,-0.0232451568637735,3.945e-05
71.5,0.07830811,0.001,-9.69024978,0.0031415926535897933,-0.0229887316408601,3.945e-05
71.55,0.0743103,0.001,-9.6757199,0.0031415926535897933,-0.022806275215344493,3.945e-05
71.6,0.06629944,0.001,-9.66197542,0.0031415926535897933,-0.0226336813128917,3.945e-05
71.65,0.06150818,0.001,-9.64587475,0.0031415926535897933,-0.022431499966823795,3.945e-05
71.95,0.05578613,0.001,-9.63213027,0.0031415926535897933,-0.022258906064371003,3.945e-05
72.0,0.05570984,0.001,-9.63213027,0.0031415926535897933,-0.022258906064371003,3.945e-05
72.05,0.05601501,0.001,-9.63213027,0.0031415926535897933,-0.022258906064371003,3.945e-05
72.1,0.05584717,0.001,-9.63134487,0.0031415926535897933,-0.022249043541308203,3.945e-05
72.15,0.0569458,0.001,-9.63055947,0.0031415926535897933,-0.022239181018245402,3.945e-05
71.7,0.05645752,0.001,-9.62898868,0.0031415926535897933,-0.02221945609769299,3.945e-05
72.2,0.05706787,0.001,-9.62898868,0.0031415926535897933,-0.02221945609769299,3.945e-05
71.9,0.05575562,0.001,-9.62898868,0.0031415926535897933,-0.02221945609769299,3.945e-05
71.85,0.05383301,0.001,-9.62113469,0.0031415926535897933,-0.02212083099263809,3.945e-05
71.75,0.05392456,0.001,-9.62034929,0.0031415926535897933,-0.022110968469575304,3.945e-05
71.8,0.0533905,0.001,-9.61956389,0.0031415926535897933,-0.022101105946512503,3.945e-05
72.25,0.05102539,0.001,-9.6140661,0.0031415926535897933,-0.02203206841064599,3.945e-05
72.3,0.0461731,0.001,-9.59286033,0.0031415926535897933,-0.021765780664669804,3.945e-05
72.35,0.04290771,0.001,-9.57283266,0.0031415926535897933,-0.0215142867032877,3.945e-05
72.4,0.04078674,0.001,-9.55516119,0.0031415926535897933,-0.021292380311094095,3.945e-05
72.45,0.04144287,0.001,-9.53906052,0.0031415926535897933,-0.021090198965026202,3.945e-05
72.5,0.04388428,0.001,-9.52138905,0.0031415926535897933,-0.020868292572832597,3.945e-05
72.55,0.04800415,0.001,-9.50371757,0.0031415926535897933,-0.02064638605506569,3.945e-05
72.8,0.05537415,0.001,-9.49704169,0.0031415926535897933,-0.0205625548601783,3.945e-05
72.85,0.05535889,0.001,-9.49704169,0.0031415926535897933,-0.0205625548601783,3.945e-05
72.9,0.05500793,0.001,-9.49704169,0.0031415926535897933,-0.0205625548601783,3.945e-05
72.95,0.05532837,0.001,-9.49704169,0.0031415926535897933,-0.0205625548601783,3.945e-05
73.0,0.05418396,0.001,-9.49547089,0.0031415926535897933,-0.0205428298140527,3.945e-05
73.05,0.05459595,0.001,-9.49350739,0.0031415926535897933,-0.020518173506395593,3.945e-05
72.6,0.06016541,0.001,-9.4876169,0.0031415926535897933,-0.0204442047089978,3.945e-05
73.1,0.06137085,0.001,-9.48290451,0.0031415926535897933,-0.0203850296961941,3.945e-05
72.65,0.06202698,0.001,-9.48133371,0.0031415926535897933,-0.0203653046500685,3.945e-05
72.7,0.06216431,0.001,-9.48133371,0.0031415926535897933,-0.0203653046500685,3.945e-05
72.75,0.06263733,0.001,-9.48133371,0.0031415926535897933,-0.0203653046500685,3.945e-05
73.15,0.06500244,0.001,-9.47583592,0.0031415926535897933,-0.0202962671142021,3.945e-05
73.2,0.06582642,0.001,-9.47190893,0.0031415926535897933,-0.020246954624461203,3.945e-05
73.25,0.07637024,0.001,-9.46209144,0.0031415926535897933,-0.020123673211749293,3.945e-05
73.3,0.09068298,0.001,-9.44206377,0.0031415926535897933,-0.0198721792503673,3.945e-05
73.35,0.10910034,0.001,-9.41850181,0.0031415926535897933,-0.019576304060775804,3.945e-05
73.4,0.14541626,0.001,-9.39651065,0.0031415926535897933,-0.019300153917309992,3.945e-05
73.45,0.16410828,0.001,-9.37255598,0.0031415926535897933,-0.018999347340613898,3.945e-05
73.5,0.18243408,0.001,-9.34860132,0.0031415926535897933,-0.018698540889490994,3.945e-05
73.55,0.19499207,0.001,-9.33053715,0.0031415926535897933,-0.018471703235765996,3.945e-05
73.95,0.20436096,0.001,-9.32896635,0.0031415926535897933,-0.018451978189640394,3.945e-05
74.0,0.20387268,0.001,-9.32896635,0.0031415926535897933,-0.018451978189640394,3.945e-05
74.05,0.2026825,0.001,-9.32857365,0.0031415926535897933,-0.018447046928109,3.945e-05
74.1,0.20042419,0.001,-9.32739556,0.0031415926535897933,-0.018432253269087998,3.945e-05
74.15,0.20205688,0.001,-9.32503936,0.0031415926535897933,-0.018402665699899498,3.945e-05
73.9,0.20782471,0.001,-9.32346856,0.0031415926535897933,-0.018382940653773897,3.945e-05
73.6,0.20852661,0.001,-9.31639997,0.0031415926535897933,-0.018294178071781797,3.945e-05
74.2,0.20832825,0.001,-9.31168758,0.0031415926535897933,-0.018235003058978197,3.945e-05
73.65,0.2116394,0.001,-9.30854599,0.0031415926535897933,-0.0181955530923002,3.945e-05
73.85,0.21417236,0.001,-9.30618979,0.0031415926535897933,-0.0181659655231117,3.945e-05
73.7,0.21408081,0.001,-9.30304819,0.0031415926535897933,-0.018126515430860496,3.945e-05
73.75,0.21398926,0.001,-9.3022628,0.0031415926535897933,-0.0181166530333709,3.945e-05
73.8,0.21427917,0.001,-9.3022628,0.0031415926535897933,-0.0181166530333709,3.945e-05
74.25,0.21342468,0.001,-9.2987285,0.0031415926535897933,-0.018072271679588192,3.945e-05
74.3,0.21902466,0.001,-9.28969642,0.0031415926535897933,-0.0179588529155124,3.945e-05
74.35,0.22094727,0.001,-9.27713004,0.0031415926535897933,-0.017801052797653802,3.945e-05
74.4,0.22160339,0.001,-9.25828047,0.0031415926535897933,-0.017564352620866003,3.945e-05
74.45,0.21633911,0.001,-9.2382528,0.0031415926535897933,-0.017312858659483996,3.945e-05
74.5,0.20794678,0.001,-9.21429814,0.0031415926535897933,-0.017012052208361092,3.945e-05
75.2,0.19447327,0.001,-9.20487335,0.0031415926535897933,-0.016893702057180604,3.945e-05
75.25,0.1942749,0.001,-9.20290985,0.0031415926535897933,-0.016869045749523498,3.945e-05
75.3,0.19944763,0.001,-9.20016096,0.0031415926535897933,-0.016834527044376893,3.945e-05
75.35,0.20095825,0.001,-9.19741206,0.0031415926535897933,-0.016800008213657097,3.945e-05
75.15,0.19132996,0.001,-9.19623396,0.0031415926535897933,-0.016785214429062903,3.945e-05
75.1,0.18991089,0.001,-9.19387777,0.0031415926535897933,-0.01675562698544769,3.945e-05
75.05,0.1897583,0.001,-9.19387777,0.0031415926535897933,-0.01675562698544769,3.945e-05
75.0,0.18966675,0.001,-9.19387777,0.0031415926535897933,-0.01675562698544769,3.945e-05
74.95,0.18997192,0.001,-9.19348507,0.0031415926535897933,-0.016750695723916298,3.945e-05
74.55,0.19758606,0.001,-9.18916538,0.0031415926535897933,-0.016696451972643994,3.945e-05
74.9,0.18675232,0.001,-9.18602378,0.0031415926535897933,-0.01665700188039279,3.945e-05
75.4,0.19450378,0.001,-9.18445298,0.0031415926535897933,-0.016637276834267092,3.945e-05
74.6,0.19052124,0.001,-9.18131139,0.0031415926535897933,-0.016597826867589094,3.945e-05
74.85,0.18742371,0.001,-9.17974059,0.0031415926535897933,-0.016578101821463492,3.945e-05
74.8,0.18861389,0.001,-9.17974059,0.0031415926535897933,-0.016578101821463492,3.945e-05
74.75,0.18841553,0.001,-9.17974059,0.0031415926535897933,-0.016578101821463492,3.945e-05
74.7,0.18914795,0.001,-9.17974059,0.0031415926535897933,-0.016578101821463492,3.945e-05
74.65,0.18878174,0.001,-9.17974059,0.0031415926535897933,-0.016578101821463492,3.945e-05
75.45,0.1859436,0.001,-9.1718866,0.0031415926535897933,-0.016479476716408592,3.945e-05
75.5,0.16668701,0.001,-9.15539323,0.0031415926535897933,-0.016272364108809195,3.945e-05
75.55,0.15795898,0.001,-9.14007795,0.0031415926535897933,-0.016080045160230802,3.945e-05
75.6,0.1449585,0.001,-9.12005029,0.0031415926535897933,-0.015828551324422,3.945e-05
75.65,0.10932922,0.001,-9.09256133,0.0031415926535897933,-0.0154833635195165,3.945e-05
75.7,0.09085083,0.001,-9.06428697,0.0031415926535897933,-0.015128313191548198,3.945e-05
75.75,0.07176208,0.001,-9.02894403,0.0031415926535897933,-0.014684500407161002,3.945e-05
76.55,0.05010986,0.001,-8.99634998,0.0031415926535897933,-0.014275206327920398,3.945e-05
76.6,0.05029297,0.001,-8.99595728,0.0031415926535897933,-0.014270275066389004,3.945e-05
75.8,0.05525208,0.001,-8.99281569,0.0031415926535897933,-0.014230825099710992,3.945e-05
76.5,0.04957581,0.001,-8.99281569,0.0031415926535897933,-0.014230825099710992,3.945e-05
76.65,0.04902649,0.001,-8.99045949,0.0031415926535897933,-0.014201237530522492,3.945e-05
76.45,0.04818726,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.4,0.04820251,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.35,0.04827881,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.25,0.04798889,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.3,0.04830933,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.15,0.04827881,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.1,0.04838562,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.2,0.04798889,0.001,-8.9881033,0.0031415926535897933,-0.014171650086907392,3.945e-05
76.05,0.048172,0.001,-8.9857471,0.0031415926535897933,-0.014142062517718892,3.945e-05
75.85,0.0475769,0.001,-8.97985661,0.0031415926535897933,-0.014068093720321001,3.945e-05
76.0,0.04711914,0.001,-8.97867851,0.0031415926535897933,-0.014053299935726793,3.945e-05
75.95,0.04718018,0.001,-8.97867851,0.0031415926535897933,-0.014053299935726793,3.945e-05
75.9,0.04727173,0.001,-8.97867851,0.0031415926535897933,-0.014053299935726793,3.945e-05
76.7,0.04656982,0.001,-8.97632231,0.0031415926535897933,-0.01402371236653839,3.945e-05
76.75,0.04527283,0.001,-8.95982894,0.0031415926535897933,-0.013816599758938994,3.945e-05
76.8,0.04666138,0.001,-8.94255017,0.0031415926535897933,-0.013599624628276796,3.945e-05
76.85,0.05357361,0.001,-8.92802029,0.0031415926535897933,-0.013417168202761204,3.945e-05
76.9,0.06285095,0.001,-8.90877802,0.0031415926535897933,-0.013175536764441997,3.945e-05
76.95,0.08157349,0.001,-8.88246716,0.0031415926535897933,-0.012845142744130691,3.945e-05
77.0,0.10803223,0.001,-8.85144391,0.0031415926535897933,-0.0124555737110158,3.945e-05
77.05,0.19587708,0.001,-8.81963526,0.0031415926535897933,-0.012056142154837995,3.945e-05
77.45,0.22595215,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.4,0.22593689,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.35,0.22640991,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.6,0.22622681,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.5,0.22613525,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.7,0.22686768,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.75,0.22555542,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.8,0.22427368,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.65,0.22631836,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.55,0.22596741,0.001,-8.7980368,0.0031415926535897933,-0.011784923272903591,3.945e-05
77.1,0.23210144,0.001,-8.7956806,0.0031415926535897933,-0.011755335703715092,3.945e-05
77.3,0.23445129,0.001,-8.7948952,0.0031415926535897933,-0.011745473180652291,3.945e-05
77.85,0.22877502,0.001,-8.7937171,0.0031415926535897933,-0.011730679396058097,3.945e-05
77.25,0.2374115,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
77.2,0.23535156,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
77.15,0.23518372,0.001,-8.79175361,0.0031415926535897933,-0.011706023213974293,3.945e-05
77.9,0.24154663,0.001,-8.78625582,0.0031415926535897933,-0.011636985678107892,3.945e-05
77.95,0.30430603,0.001,-8.76701355,0.0031415926535897933,-0.011395354239788602,3.945e-05
78.0,0.31520081,0.001,-8.75876686,0.0031415926535897933,-0.011291797873202294,3.945e-05
78.05,0.33491516,0.001,-8.74698588,0.0031415926535897933,-0.011143860278406595,3.945e-05
78.1,0.37297058,0.001,-8.73756109,0.0031415926535897933,-0.011025510127226093,3.945e-05
78.15,0.38200378,0.001,-8.7328487,0.0031415926535897933,-0.010966335114422396,3.945e-05
78.2,0.3903656,0.001,-8.72892171,0.0031415926535897933,-0.010917022624681597,3.945e-05
78.25,0.42779541,0.001,-8.71988962,0.0031415926535897933,-0.010803603735032502,3.945e-05
78.3,0.46359253,0.001,-8.70457435,0.0031415926535897933,-0.0106112849120273,3.945e-05
78.35,0.4995575,0.001,-8.68808097,0.0031415926535897933,-0.010404172178854698,3.945e-05
78.4,0.52449036,0.001,-8.6739438,0.0031415926535897933,-0.0102266471404438,3.945e-05
78.45,0.56546021,0.001,-8.66059202,0.0031415926535897933,-0.010058984499522403,3.945e-05
78.5,0.58123779,0.001,-8.64802564,0.0031415926535897933,-0.009901184381663902,3.945e-05
78.55,0.59745789,0.001,-8.63192496,0.0031415926535897933,-0.009699002910022694,3.945e-05
78.6,0.625,0.001,-8.61268269,0.0031415926535897933,-0.009457371471703502,3.945e-05
78.65,0.63195801,0.001,-8.58558644,0.0031415926535897933,-0.0091171150539026,3.945e-05
78.7,0.62663269,0.001,-8.56477337,0.0031415926535897933,-0.008855758569457695,3.945e-05
78.75,0.61392212,0.001,-8.55456319,0.0031415926535897933,-0.008727546020787597,3.945e-05
79.4,0.54534912,0.001,-8.5451384,0.0031415926535897933,-0.008609195869607095,3.945e-05
79.35,0.54460144,0.001,-8.5451384,0.0031415926535897933,-0.008609195869607095,3.945e-05
79.3,0.54467773,0.001,-8.5451384,0.0031415926535897933,-0.008609195869607095,3.945e-05
79.25,0.54467773,0.001,-8.5451384,0.0031415926535897933,-0.008609195869607095,3.945e-05
79.2,0.55271912,0.001,-8.5451384,0.0031415926535897933,-0.008609195869607095,3.945e-05
78.8,0.60305786,0.001,-8.5435676,0.0031415926535897933,-0.008589470823481493,3.945e-05
79.45,0.55523682,0.001,-8.5435676,0.0031415926535897933,-0.008589470823481493,3.945e-05
79.5,0.58418274,0.001,-8.53728441,0.0031415926535897933,-0.008510570764552194,3.945e-05
79.55,0.58547974,0.001,-8.53453552,0.0031415926535897933,-0.008476052059405603,3.945e-05
78.85,0.58860779,0.001,-8.53217932,0.0031415926535897933,-0.008446464490217104,3.945e-05
79.6,0.56991577,0.001,-8.52628883,0.0031415926535897933,-0.008372495692819296,3.945e-05
79.15,0.54359436,0.001,-8.52118374,0.0031415926535897933,-0.008308389418484191,3.945e-05
78.9,0.55151367,0.001,-8.52079104,0.0031415926535897933,-0.008303458156952895,3.945e-05
78.95,0.54312134,0.001,-8.51411515,0.0031415926535897933,-0.008219626836492203,3.945e-05
79.65,0.5475769,0.001,-8.51411515,0.0031415926535897933,-0.008219626836492203,3.945e-05
79.0,0.5381012,0.001,-8.51058086,0.0031415926535897933,-0.0081752456082827,3.945e-05
79.1,0.52806091,0.001,-8.50979546,0.0031415926535897933,-0.008165383085219899,3.945e-05
79.05,0.53094482,0.001,-8.50901006,0.0031415926535897933,-0.008155520562157098,3.945e-05
79.7,0.5234375,0.001,-8.50037067,0.0031415926535897933,-0.008047032934039397,3.945e-05
79.75,0.44299316,0.001,-8.4830919,0.0031415926535897933,-0.0078300578033772,3.945e-05
79.8,0.38917542,0.001,-8.46345693,0.0031415926535897933,-0.0075834951035266,3.945e-05
79.85,0.3585968,0.001,-8.45363945,0.0031415926535897933,-0.007460213816387895,3.945e-05
79.9,0.31840515,0.001,-8.44696356,0.0031415926535897933,-0.007376382495927203,3.945e-05
79.95,0.30897522,0.001,-8.44382196,0.0031415926535897933,-0.007336932403675903,3.945e-05
80.0,0.27455139,0.001,-8.42889939,0.0031415926535897933,-0.007149544842202191,3.945e-05
80.05,0.154953,0.001,-8.40808632,0.0031415926535897933,-0.006888188357757397,3.945e-05
80.1,0.10627747,0.001,-8.38177546,0.0031415926535897933,-0.006557794337446091,3.945e-05
80.15,0.0753479,0.001,-8.35310841,0.0031415926535897933,-0.006197812873519601,3.945e-05
80.2,0.07174683,0.001,-8.32365595,0.0031415926535897933,-0.005827968760956995,3.945e-05
80.25,0.14147949,0.001,-8.30480638,0.0031415926535897933,-0.005591268584169196,3.945e-05
80.3,0.19146729,0.001,-8.28988381,0.0031415926535897933,-0.0054038810226954,3.945e-05
80.35,0.2538147,0.001,-8.27613933,0.0031415926535897933,-0.005231287120242692,3.945e-05
80.85,0.33963013,0.001,-8.27339043,0.0031415926535897933,-0.005196768289522799,3.945e-05
80.8,0.34031677,0.001,-8.27339043,0.0031415926535897933,-0.005196768289522799,3.945e-05
80.75,0.34002686,0.001,-8.27339043,0.0031415926535897933,-0.005196768289522799,3.945e-05
80.7,0.33892822,0.001,-8.27339043,0.0031415926535897933,-0.005196768289522799,3.945e-05
80.95,0.33505249,0.001,-8.27339043,0.0031415926535897933,-0.005196768289522799,3.945e-05
80.9,0.33869934,0.001,-8.27339043,0.0031415926535897933,-0.005196768289522799,3.945e-05
81.0,0.32092285,0.001,-8.27181964,0.0031415926535897933,-0.005177043368970402,3.945e-05
81.05,0.35023499,0.001,-8.26710724,0.0031415926535897933,-0.0051178682305935,3.945e-05
80.4,0.39585876,0.001,-8.26239485,0.0031415926535897933,-0.0050586932177899,3.945e-05
80.65,0.40855408,0.001,-8.26043135,0.0031415926535897933,-0.005034036910132891,3.945e-05
81.1,0.41145325,0.001,-8.25768246,0.0031415926535897933,-0.0049995182049863,3.945e-05
80.45,0.45217896,0.001,-8.25375546,0.0031415926535897933,-0.004950205589672199,3.945e-05
80.5,0.46554565,0.001,-8.25139927,0.0031415926535897933,-0.004920618146057001,3.945e-05
80.55,0.46714783,0.001,-8.25139927,0.0031415926535897933,-0.004920618146057001,3.945e-05
80.6,0.46884155,0.001,-8.25139927,0.0031415926535897933,-0.004920618146057001,3.945e-05
81.15,0.47709656,0.001,-8.25061387,0.0031415926535897933,-0.004910755622994201,3.945e-05
81.2,0.50579834,0.001,-8.24668688,0.0031415926535897933,-0.004861443133253401,3.945e-05
81.25,0.65760803,0.001,-8.24001099,0.0031415926535897933,-0.004777611812792695,3.945e-05
81.3,0.8921051,0.001,-8.22233951,0.0031415926535897933,-0.004555705295025803,3.945e-05
81.35,1.12269592,0.001,-8.20584614,0.0031415926535897933,-0.004348592687426503,3.945e-05
81.4,1.5625,0.001,-8.19327976,0.0031415926535897933,-0.004190792569567892,3.945e-05
81.45,1.90429688,0.001,-8.17168129,0.0031415926535897933,-0.003919573562060297,3.945e-05
