t,I,dI,a,da,y,dy
1.55,0.0113678,0.001,0.0,0.0031415926535897933,0.0986948842742016,3.945e-05
1.5,0.01322937,0.001,0.0,0.0031415926535897933,0.0986948842742016,3.945e-05
1.45,0.00996399,0.001,0.0,0.0031415926535897933,0.0986948842742016,3.945e-05
1.4,0.01252747,0.001,0.0,0.0031415926535897933,0.0986948842742016,3.945e-05
1.8,0.01348877,0.001,0.0,0.0031415926535897933,0.0986948842742016,3.945e-05
1.85,0.01176453,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
1.9,0.01069641,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
2.0,0.01176453,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
2.05,0.0096283,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
2.1,0.01223755,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
2.15,0.00997925,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
1.95,0.01303101,0.001,0.0015708,0.0031415926535897933,0.09871460932032723,3.945e-05
