I	y
0.06478882	-7.12467
0.06512451	-7.12467
0.06512451	-7.1261428
0.06513977	-7.126616200000001
0.06524658	-7.126616200000001
0.06520081	-7.126616200000001
0.06517029	-7.1281416
0.06559753	-7.130561200000001
0.06587219	-7.1330334
0.06640625	-7.1355056
0.06690979	-7.140923400000001
0.06867981	-7.1463412
0.06915283	-7.1508122
0.06973267	-7.1532843999999995
0.06983948	-7.155756600000001
0.07099915	-7.158176200000001
0.07197571	-7.166592200000001
0.07273865	-7.168065
0.07325745	-7.168065
0.07286072	-7.168065
0.07293701	-7.167591600000001
0.0738678	-7.1660662
0.07374573	-7.1660662
0.08097839	-7.134506200000001
0.08331299	-7.128615000000001
0.08308411	-7.128615000000001
0.08314514	-7.128615000000001
0.08303833	-7.128615000000001
0.08291626	-7.128615000000001
0.08323669	-7.128615000000001
0.08326721	-7.128615000000001
0.08345032	-7.128615000000001
0.08338928	-7.128615000000001
0.08509827	-7.128615000000001
0.08343506	-7.128615000000001
0.08340454	-7.130561200000001
0.08305359	-7.1335594
0.08258057	-7.1375044
0.08076477	-7.1458678
0.07901001	-7.156230000000001
0.07876587	-7.158176200000001
0.07820129	-7.1631206
0.07635498	-7.168065
0.07543945	-7.1739562
0.07504272	-7.175955
0.07481384	-7.175955
0.07487488	-7.1774278
0.07684326	-7.18779
0.07972717	-7.2065156
0.08125305	-7.2104606
0.08073425	-7.211460000000001
0.08062744	-7.2134062
0.08132935	-7.215405
0.08415222	-7.2282394
0.085495	-7.2380756
0.08680725	-7.2430200000000005
0.0879364	-7.245965600000001
0.09260559	-7.256801200000001
0.09510803	-7.272107800000001
0.09571838	-7.278525
0.0955658	-7.280997200000001
0.09597778	-7.2844162
0.09646606	-7.2923062000000005
0.09875488	-7.310085000000001
0.10093689	-7.318974400000001
0.1015625	-7.3248656
0.10232544	-7.332282200000001
0.10375977	-7.341645
0.1040802	-7.3441172
0.10443115	-7.346589400000001
0.10438538	-7.349061600000001
0.10476685	-7.349535
0.1043396	-7.3514812
0.10446167	-7.3514812
0.10438538	-7.3530066000000005
0.10464478	-7.357425000000001
0.10513306	-7.3623694
0.10682678	-7.3742044
0.10932922	-7.3860394000000005
0.11094666	-7.388985
0.11160278	-7.3919306
0.11276245	-7.395875600000001
0.11401367	-7.4012934
0.11578369	-7.406711200000001
0.1161499	-7.407237200000001
0.11621094	-7.4106562
0.11962891	-7.420071600000001
0.12060547	-7.4264362
0.1211853	-7.4294344
0.1207428	-7.432380000000001
0.12089539	-7.432380000000001
0.12176514	-7.436325
0.12242126	-7.4422162
0.12219238	-7.4531044
0.1282196	-7.462467200000001
0.12861633	-7.4658862
0.12869263	-7.4664122
0.12864685	-7.469831200000001
0.13172913	-7.4762484
0.13444519	-7.48761
0.13748169	-7.4984456
0.13911438	-7.5023906
0.13926697	-7.5033900000000004
0.13975525	-7.5053362
0.14070129	-7.509807200000001
0.14128113	-7.512279400000001
0.14143372	-7.5132262
0.14151001	-7.5132262
0.14173889	-7.508334400000001
0.15640259	-7.494500600000001
0.16241455	-7.488083400000001
0.16326904	-7.48761
0.16314697	-7.48761
0.16253662	-7.48761
0.16242981	-7.48761
0.16268921	-7.48761
0.16252136	-7.48761
0.16235352	-7.48761
0.16275024	-7.48761
0.16275024	-7.48761
0.16265869	-7.48761
0.16287231	-7.48761
0.16113281	-7.48761
0.16209412	-7.48761
0.16213989	-7.488083400000001
0.16256714	-7.4925544
0.15684509	-7.5043894
0.15579224	-7.5092812
0.15536499	-7.509807200000001
0.1539917	-7.5142256000000005
0.14994812	-7.5201694
0.14942932	-7.521116200000001
0.14880371	-7.5241144
0.1494751	-7.5329512
0.15010071	-7.546311600000001
0.15008545	-7.548731200000001
0.14929199	-7.550730000000001
0.1493988	-7.550730000000001
0.15023804	-7.5551484
0.15342712	-7.570455
0.15661621	-7.5788184
0.159729	-7.5822899999999995
0.16088867	-7.587234400000001
0.16333008	-7.596071200000001
0.1696167	-7.6084322
0.17114258	-7.6197412
0.17262268	-7.6266844
0.17295837	-7.629630000000001
0.17298889	-7.629630000000001
0.17263794	-7.6306294
0.17385864	-7.640465600000001
0.17576599	-7.647356200000001
0.17529297	-7.647882200000001
0.17510986	-7.649355000000001
0.1771698	-7.649355000000001
0.17866516	-7.649355000000001
0.17970276	-7.649355000000001
0.17893982	-7.6503544
0.17803955	-7.6528266
0.17814636	-7.653300000000001
0.17860413	-7.6557722
0.18188477	-7.662189400000001
0.18766785	-7.6833872
0.1897583	-7.700640000000001
0.19018555	-7.7035856
0.18894958	-7.7075306
0.193573	-7.711475600000001
0.19462585	-7.724310000000001
0.19610596	-7.728255000000001
0.19598389	-7.7292544
0.19593811	-7.7317266
0.19604492	-7.7341462000000005
0.19676208	-7.7455078
0.197052	-7.7568694
0.19691467	-7.7608144
0.19720459	-7.76376
0.19689941	-7.767231600000001
0.1963501	-7.775595000000001
0.19570923	-7.7854312000000006
0.19577026	-7.791375
0.19577026	-7.7977922
0.19586182	-7.801211200000001
0.19374084	-7.8106266
0.19371033	-7.8130462000000005
0.19363403	-7.8130462000000005
0.19291687	-7.8130462000000005
0.19264221	-7.8115734
0.19207764	-7.8051562
0.19094849	-7.7933212
0.19081116	-7.7933212
0.19036865	-7.7933212
0.19047546	-7.7933212
0.1910553	-7.7933212
0.19137573	-7.7933212
0.19148254	-7.7933212
0.19107056	-7.7933212
0.19108582	-7.7933212
0.19126892	-7.7933212
0.19094849	-7.7933212
0.19102478	-7.7933212
0.19081116	-7.7933212
0.19111633	-7.7933212
0.19062805	-7.7933212
0.1913147	-7.7933212
0.19171143	-7.7933212
0.19210815	-7.7933212
0.19233704	-7.7948466000000005
0.19226074	-7.797266200000001
0.19238281	-7.7987915999999995
0.19300842	-7.807155
0.19351196	-7.811100000000001
0.19345093	-7.811100000000001
0.19285583	-7.8130462000000005
0.19219971	-7.814045600000001
0.19163513	-7.8179906
0.19180298	-7.81899
0.19171143	-7.8239344
0.19168091	-7.826880000000001
0.19247437	-7.826880000000001
0.1900177	-7.8327712
0.18859863	-7.839714400000001
0.18592834	-7.8524962
0.18139648	-7.863857800000001
0.18026733	-7.8643312000000005
0.17875671	-7.870275
0.17610168	-7.8801112
0.16960144	-7.890000000000001
0.16746521	-7.8958912
0.16569519	-7.9033078
0.1607666	-7.9176150000000005
0.15512085	-7.9274512
0.15156555	-7.939286200000001
0.14788818	-7.949648400000001
0.13537598	-7.962956200000001
0.12936401	-7.977789400000001
0.12492371	-7.988625000000001
0.11987305	-7.9984612
0.10945129	-8.0102962
0.10513306	-8.0206584
0.10389709	-8.0260762
0.10107422	-8.034965600000001
0.09736633	-8.0389106
0.0954895	-8.044328400000001
0.09223938	-8.051745
0.08935547	-8.0542172
0.0867157	-8.060634400000001
0.08074951	-8.0744156
0.07670593	-8.0852512
0.07095337	-8.092667800000001
0.0687561	-8.1000844
0.06626892	-8.1074484
0.06411743	-8.1168112
0.05921936	-8.1257006
0.05744934	-8.1316444
0.0556488	-8.1390084
0.0541687	-8.146425
0.05073547	-8.1523162
0.05050659	-8.1533156
0.05029297	-8.158733400000001
0.04840088	-8.16615
0.0446167	-8.1730406
0.04208374	-8.184875600000002
0.04136658	-8.1893466
0.04077148	-8.19771
0.03903198	-8.2060734
0.03874207	-8.209545
0.03857422	-8.2144894
0.03683472	-8.215436200000001
0.03636169	-8.215436200000001
0.03657532	-8.215436200000001
0.03544617	-8.215436200000001
0.03593445	-8.215436200000001
0.03564453	-8.215436200000001
0.03465271	-8.215436200000001
0.03105164	-8.2065994
0.03096008	-8.19771
0.03605652	-8.19771
0.03349304	-8.19771
0.03334045	-8.19771
0.03346252	-8.19771
0.03359985	-8.19771
0.03323364	-8.19771
0.03340149	-8.19771
0.03330994	-8.19771
0.03355408	-8.19771
0.03327942	-8.19771
0.03340149	-8.19771
0.03314209	-8.19771
0.03439331	-8.19771
0.03192139	-8.19771
0.03005981	-8.19771
0.03044128	-8.19771
0.03123474	-8.19771
0.03474426	-8.19771
0.03419495	-8.1991828
0.03256226	-8.201655
0.03179932	-8.204600600000001
0.03153992	-8.2075462
0.0304718	-8.210544400000002
0.03207397	-8.215436200000001
0.03318787	-8.2233262
0.03430176	-8.2322156
0.03417969	-8.241105000000001
0.03153992	-8.24505
0.03129578	-8.24505
0.03085327	-8.2460494
0.02912903	-8.2485216
0.0308075	-8.2509412
0.0324707	-8.2618294
0.03303528	-8.266721200000001
0.0315094	-8.2716656
0.03106689	-8.2746112
0.02954102	-8.2810284
0.02946472	-8.2903912
0.03070068	-8.296808400000002
0.03453064	-8.30028
0.03527832	-8.30028
0.03434753	-8.304225
0.03681946	-8.320005
0.03855896	-8.335785
0.04029846	-8.3426756
0.04122925	-8.3466206
0.04260254	-8.350565600000001
0.04475403	-8.359455
0.04740906	-8.37129
0.05004883	-8.3811262
0.05604553	-8.389542200000001
0.05796814	-8.3969062
0.06245422	-8.4077944
0.06796265	-8.41863
0.07301331	-8.4250472
0.07444763	-8.430465
0.07905579	-8.4403012
0.08383179	-8.4491906
0.09439087	-8.4610256
0.10403442	-8.477805
0.10945129	-8.4876412
0.11790466	-8.4955312
0.12290955	-8.5019484
0.13233948	-8.513309999999999
0.14257812	-8.524671600000001
0.15519714	-8.5320356
0.15951538	-8.5379794
0.16526794	-8.544870000000001
0.17807007	-8.5581778
0.19110107	-8.563595600000001
0.19064331	-8.564595
0.18992615	-8.564595
0.18968201	-8.5641216
0.19744873	-8.5616494
0.19779968	-8.560649999999999
0.20652771	-8.552760000000001
0.21376038	-8.552760000000001
0.21343994	-8.552760000000001
0.21307373	-8.552760000000001
0.21369934	-8.552760000000001
0.21528625	-8.552760000000001
0.21682739	-8.552760000000001
0.21697998	-8.552760000000001
0.21664429	-8.552760000000001
0.21609497	-8.552760000000001
0.21578979	-8.5547062
0.20671082	-8.5611234
0.20533752	-8.564595
0.204422	-8.567540600000001
0.2020874	-8.5714856
0.2015686	-8.572485
0.20144653	-8.574431200000001
0.20169067	-8.5749572
0.20663452	-8.5793756
0.21875	-8.589737800000002
0.2333374	-8.6020462
0.24156189	-8.6094628
0.25740051	-8.616879400000002
0.26849365	-8.625716200000001
0.27754211	-8.637551199999999
0.3046875	-8.6479134
0.31707764	-8.6572762
0.3225708	-8.6607478
0.33007813	-8.663219999999999
0.34550476	-8.6721094
0.37229919	-8.68689
0.39622498	-8.7001978
0.42163086	-8.706615
0.42515564	-8.7095606
0.43309021	-8.71845
0.47920227	-8.7332306
0.51029968	-8.7519562
0.53904724	-8.767736200000002
0.56520081	-8.775626200000001
0.5740509	-8.782043400000001
0.58798218	-8.7914062
0.62875366	-8.8032412
0.64138794	-8.8121306
0.6494751	-8.8195472
0.65849304	-8.822966200000002
0.66812134	-8.8264378
0.67732239	-8.832855
0.68595886	-8.8377994
0.71170044	-8.844690000000002
0.72305298	-8.849634400000001
0.73362732	-8.8555256
0.75933838	-8.8614694
0.76757812	-8.868360000000001
0.7749939	-8.874251200000002
0.81370544	-8.8821412
0.8240509	-8.8870856
0.82766724	-8.8900312
0.82551575	-8.89203
0.82910156	-8.8930294
0.83665466	-8.898447200000001
0.86706543	-8.90781
0.87423706	-8.9102822
0.87536621	-8.911755
0.88076782	-8.911755
0.87884521	-8.911755
0.8754425	-8.911755
0.87692261	-8.911755
0.8812561	-8.911755
0.89091492	-8.90781
0.9372406	-8.9058112
0.9526825	-8.9018662
0.96736145	-8.8979212
0.96775818	-8.8979212
0.96714783	-8.8979212
0.96690369	-8.8979212
0.96879578	-8.8979212
0.97071838	-8.8979212
0.97087097	-8.8979212
0.97279358	-8.8979212
0.97961426	-8.8979212
0.97753906	-8.8979212
0.97064209	-8.8979212
0.97032166	-8.8979212
0.9763031	-8.899446600000001
0.98175049	-8.9018662
1.0196228	-8.9107556
1.07162476	-8.926535600000001
1.1072998	-8.93937
1.13458252	-8.945261200000001
1.14839172	-8.950731600000001
1.19500732	-8.9649862
1.2743988	-8.977820600000001
1.31233215	-8.994600000000002
1.32997131	-8.999544400000001
1.34680176	-9.006435
1.36399841	-9.0147984
1.38278198	-9.022215000000001
1.41564941	-9.027632800000001
1.42498779	-9.033050600000001
1.43344116	-9.0384684
1.45976257	-9.045885000000002
1.47151184	-9.0488306
1.48350525	-9.053775
1.49719238	-9.0557212
1.49766541	-9.05772
1.51994324	-9.0641372
1.53083801	-9.066609399999999
1.53939819	-9.070554399999999
1.55357361	-9.0754462
1.57318115	-9.0838622
1.59729004	-9.0942244
1.64949036	-9.1015884
1.6577301	-9.1070062
1.6631012	-9.1104778
1.68183899	-9.1158956
1.6879425	-9.119840600000002
1.70454407	-9.128730000000001
1.73899841	-9.1336744
1.75682068	-9.140565
1.77314758	-9.1474556
1.79711914	-9.1524
1.80702209	-9.1588172
1.81880188	-9.1622362
1.85144043	-9.1686534
1.85733032	-9.172125000000001
1.86097717	-9.175070600000002
1.87306213	-9.179015600000001
1.87365723	-9.180015000000001
1.87187195	-9.1780162
1.8808136	-9.175070600000002
1.92021179	-9.170126200000002
1.94578552	-9.16818
1.95211792	-9.16818
1.95549011	-9.16818
1.95240784	-9.16818
1.95169067	-9.16818
1.95106506	-9.16818
1.95124817	-9.16818
1.95094299	-9.16818
1.95231628	-9.16818
1.95227051	-9.16818
1.95022583	-9.16818
1.94776917	-9.16818
1.94671631	-9.16818
1.94631958	-9.16818
1.95053101	-9.1706522
1.95744324	-9.1731244
1.95379639	-9.1740712
1.95376587	-9.1740712
1.95172119	-9.1740712
1.94670105	-9.1770694
1.94287109	-9.181487800000001
1.93656921	-9.187905
1.92779541	-9.1923234
1.92030334	-9.195795000000002
1.92314148	-9.197741200000001
1.93344116	-9.201686200000001
1.9528656	-9.207156600000001
1.99594116	-9.2145206
2.00434875	-9.218991599999999
2.00978088	-9.219465
2.02391052	-9.223883400000002
2.0395813	-9.2283544
2.06532288	-9.2371912
2.09465027	-9.2411362
2.10113525	-9.2441344
2.11270142	-9.2500256
2.15872192	-9.2574422
2.20483398	-9.27075
2.24768066	-9.2845312
2.28938293	-9.2924212
2.29248047	-9.295892799999999
2.29867554	-9.300311200000001
2.32034302	-9.3052556
2.32891846	-9.3092006
2.34080505	-9.3146184
2.36424255	-9.31809
2.37734985	-9.3230344
2.38067627	-9.325980000000001
2.39834595	-9.327452800000001
2.41386414	-9.333870000000001
2.44267273	-9.3432328
2.48301697	-9.348650600000001
2.48953247	-9.3511228
2.51533508	-9.355541200000001
2.52839661	-9.3600122
2.53599548	-9.3634312
2.54978943	-9.3669028
2.56480408	-9.371321199999999
2.58570862	-9.377265000000001
2.63110352	-9.3861544
2.65161133	-9.3935184
2.66183472	-9.398936200000001
2.71229553	-9.406826200000001
2.73521423	-9.4157156
2.77224731	-9.424605000000001
2.79608154	-9.4344412
2.81251526	-9.4389122
2.83073425	-9.4433306
2.86299133	-9.4551656
2.88397217	-9.466001200000001
2.92428589	-9.4724184
2.93164063	-9.476889400000001
2.95349121	-9.4827806
2.96617126	-9.487725000000001
2.99156189	-9.4966144
3.01409912	-9.500559400000002
3.01303101	-9.503031600000002
3.01179504	-9.503505
3.02038574	-9.503505
3.0206604	-9.504504400000002
3.01571655	-9.505451200000001
3.01304626	-9.505451200000001
3.01625061	-9.5049778
3.03344727	-9.500559400000002
3.06558228	-9.491670000000001
3.08866882	-9.487725000000001
3.09214783	-9.483780000000001
3.09210205	-9.483780000000001
3.0909729	-9.483780000000001
3.09115601	-9.483780000000001
3.09136963	-9.483780000000001
3.09381104	-9.483780000000001
3.09291077	-9.483780000000001
3.09272766	-9.483780000000001
3.09359741	-9.483780000000001
3.09310913	-9.4847794
3.07339478	-9.4901972
3.06625366	-9.4975612
3.05941772	-9.5089228
3.0610199	-9.51534
3.06079102	-9.5172862
3.06668091	-9.519285
3.08059692	-9.524702800000002
3.11047363	-9.539010000000001
3.13285828	-9.5459006
3.13768005	-9.550845
3.15322876	-9.5577356
3.19294739	-9.5695706
3.20448303	-9.578460000000002
3.21815491	-9.5922412
3.25483704	-9.601656600000002
3.2660675	-9.608021200000001
3.27099609	-9.6129656
3.27151489	-9.6159112
3.27267456	-9.6189094
3.2875824	-9.6248006
3.28999329	-9.629271600000001
3.29368591	-9.633690000000001
3.30519104	-9.6411066
3.31796265	-9.6474712
3.32598877	-9.652415600000001
3.33351135	-9.65736
3.34056091	-9.6623044
3.35638428	-9.6671962
3.36882019	-9.673613399999999
3.38130188	-9.688920000000001
3.39859009	-9.704226600000002
3.39936829	-9.7096444
3.40284729	-9.7121166
3.42024231	-9.72048
3.42771912	-9.728370000000002
3.43144226	-9.737259400000001
3.43917847	-9.7416778
3.4432373	-9.7460962
3.44746399	-9.7545122
3.44764709	-9.757931200000002
3.44776917	-9.7658212
3.45532227	-9.771765
3.45727539	-9.776183399999999
3.45678711	-9.7786556
3.45523071	-9.781127800000002
3.45422363	-9.7816012
3.45758057	-9.782127200000001
3.4591217	-9.784599400000001
3.46147156	-9.7929628
3.46630859	-9.8013262
3.4672699	-9.803325
3.47033691	-9.803325
3.46737671	-9.803325
3.46466064	-9.803325
3.46562195	-9.806270600000001
3.4723053	-9.810215600000001
3.4719696	-9.8126878
3.46890259	-9.8171062
3.46264648	-9.8245228
3.45834351	-9.8299406
3.4602356	-9.830940000000002
3.45986938	-9.830940000000002
3.46098328	-9.830940000000002
3.45588684	-9.830940000000002
3.45791626	-9.830940000000002
3.45921326	-9.828941200000001
3.43241882	-9.8205778
3.42843628	-9.8131612
3.42895508	-9.8131612
3.43032837	-9.8131612
3.43002319	-9.8131612
3.4296875	-9.8131612
3.42797852	-9.8131612
3.42796326	-9.8131612
3.42807007	-9.8131612
3.42669678	-9.8131612
3.42616272	-9.8131612
3.42474365	-9.81516
3.42758179	-9.8210512
3.42715454	-9.8328862
3.40646362	-9.855083400000002
3.39904785	-9.866445
3.39396667	-9.8733356
3.39097595	-9.8812256
3.37867737	-9.8905884
3.36851501	-9.8999512
3.338974	-9.9093666
3.33000183	-9.91773
3.31907654	-9.9260934
3.31109619	-9.931511200000001
3.30000305	-9.9404006
3.28881836	-9.9472912
3.28652954	-9.954234399999999
3.28378296	-9.957180000000001
3.26235962	-9.9675422
3.24697876	-9.976905
3.24493408	-9.9803766
3.24241638	-9.984795000000002
3.22024536	-9.9981028
3.18069458	-10.011410600000001
3.17774963	-10.0173544
3.17886353	-10.0203
3.17388916	-10.0203
3.16891479	-10.0232456
3.15724182	-10.0291894
3.15293884	-10.032135000000002
3.14990234	-10.034607200000002
3.14183044	-10.03608
3.13587952	-10.0375528
3.13415527	-10.040025
3.1174469	-10.044969400000001
3.11000061	-10.0498612
3.10575867	-10.0533328
3.08859253	-10.055805
3.05999756	-10.0711116
3.04240417	-10.0765294
3.03330994	-10.0774762
3.03378296	-10.079475
3.03773499	-10.079475
3.03811646	-10.079475
3.04103088	-10.079475
3.04081726	-10.079475
3.03083801	-10.07553
3.0214386	-10.07553
2.99949646	-10.0695862
2.93370056	-10.055805
2.92237854	-10.055805
2.92124939	-10.055805
2.91940308	-10.055805
2.91995239	-10.055805
2.91950989	-10.055805
2.91165161	-10.055805
2.90760803	-10.055805
2.90907288	-10.055805
2.91662598	-10.0592766
2.91627502	-10.0686394
2.9145813	-10.0824206
2.92964172	-10.0992
2.92697144	-10.107563400000002
2.91261292	-10.1120344
2.88150024	-10.1253422
2.8621521	-10.136651200000001
2.83335876	-10.1450672
2.82649231	-10.1475394
2.82066345	-10.1484862
2.82148743	-10.150485
2.82435608	-10.1524312
2.82066345	-10.15443
2.78999329	-10.162320000000001
2.74729919	-10.1761012
2.73258972	-10.1805722
2.72309875	-10.183991200000001
2.7124176	-10.1874628
2.69590759	-10.191881200000001
2.69418335	-10.1958262
2.66809082	-10.2076612
2.60383606	-10.2180234
2.59373474	-10.221495
2.59037781	-10.2239672
2.58210754	-10.2273862
2.56719971	-10.2323306
2.55300903	-10.235276200000001
2.54197693	-10.238274400000002
2.53573608	-10.24122
2.53157043	-10.2426928
2.52816772	-10.243166200000001
2.52020264	-10.2471112
2.5163269	-10.2481106
2.51849365	-10.24911
2.50892639	-10.253055
2.4833374	-10.2579994
2.47123718	-10.2619444
2.46354675	-10.2658894
2.4589386	-10.2668362
2.45021057	-10.2717806
2.41574097	-10.2786712
2.38172913	-10.2915056
2.35113525	-10.3023412
2.32197571	-10.3092844
2.31097412	-10.3132294
2.29753113	-10.318647200000001
2.22299194	-10.333901200000001
2.19978333	-10.3427906
2.18728638	-10.347735
2.15974426	-10.3526794
2.14749146	-10.357571199999999
2.12565613	-10.3654612
2.07804871	-10.3743506
2.07342529	-10.3788216
2.07043457	-10.379295
2.05683899	-10.3822406
2.0383606	-10.388184400000002
2.01541138	-10.395548400000001
1.99867249	-10.39902
1.99513245	-10.4014922
1.98910522	-10.402965
1.98699951	-10.402965
1.9916687	-10.402965
1.99339294	-10.4024916
1.98222351	-10.39902
1.95448303	-10.3926028
1.94329834	-10.39113
1.91413879	-10.385186200000001
1.82844543	-10.3724044
1.82199097	-10.371405000000001
1.82164001	-10.371405000000001
1.82229614	-10.371405000000001
1.82167053	-10.371405000000001
1.8213501	-10.371405000000001
1.82159424	-10.371405000000001
1.81988525	-10.371405000000001
1.8230896	-10.371405000000001
1.81973267	-10.3758234
1.83135986	-10.389131200000001
1.83102417	-10.393076200000001
1.83476257	-10.3960744
1.84742737	-10.4093822
1.85400391	-10.418745000000001
1.85421753	-10.421217200000001
1.83853149	-10.4246362
1.82447815	-10.4310534
1.77484131	-10.448306200000001
1.72009277	-10.463612800000002
1.699646	-10.4769206
1.68812561	-10.4843372
1.66732788	-10.491701200000001
1.66064453	-10.495646200000001
1.6328125	-10.5065344
1.59590149	-10.514424400000001
1.57691956	-10.521315000000001
1.5609436	-10.5257334
1.55548096	-10.5272062
1.55445862	-10.5272062
1.55429077	-10.529205
1.54095459	-10.5321506
1.52424622	-10.540040600000001
1.49635315	-10.549403400000001
1.46057129	-10.5548212
1.45874023	-10.5578194
1.44639587	-10.5617644
1.4410553	-10.564236600000001
1.43762207	-10.564710000000002
1.43151855	-10.567182200000001
1.43174744	-10.569654400000001
1.42947388	-10.5706012
1.42686462	-10.5706012
1.42633057	-10.5706012
1.42631531	-10.5706012
1.43403625	-10.5706012
1.43161011	-10.5706012
1.4302063	-10.571127200000001
1.42268372	-10.5735994
1.41673279	-10.5775444
1.37564087	-10.594271200000001
1.35418701	-10.59627
1.35420227	-10.59627
1.35206604	-10.59627
1.35215759	-10.59627
1.3547821	-10.598216200000001
1.3125	-10.6071056
1.30767822	-10.6115766
1.30300903	-10.6139962
1.25592041	-10.6234116
1.25033569	-10.6288294
1.2434845	-10.634247199999999
1.20767212	-10.64361
1.20170593	-10.6460822
1.19503784	-10.649501200000001
1.16729736	-10.6544456
1.16174316	-10.65939
1.15356445	-10.6638084
1.12371826	-10.6702256
1.10456848	-10.6781156
1.10185242	-10.679115
1.09117126	-10.68306
1.09399414	-10.68306
1.09333801	-10.68306
1.09683228	-10.68306
1.07624817	-10.679115
1.02038574	-10.671225000000002
0.93170166	-10.6662806
0.9233551	-10.6652812
0.92410278	-10.6652812
0.92230225	-10.6652812
0.92097473	-10.6652812
0.91815186	-10.6652812
0.91633606	-10.6652812
0.91954041	-10.667280000000002
0.92576599	-10.6781156
0.95172119	-10.696841200000001
0.9659729	-10.7126212
0.93081665	-10.7313994
0.91363525	-10.739762800000001
0.89793396	-10.742235
0.86331177	-10.766904400000001
0.84162903	-10.7826844
0.78485107	-10.7969916
0.77386475	-10.8033562
0.76712036	-10.8083006
0.74293518	-10.815191200000001
0.72257996	-10.8265528
0.70872498	-10.83297
0.64956665	-10.84875
0.60624695	-10.873419400000001
0.58314514	-10.889199399999999
0.54698181	-10.9019812
0.54161072	-10.9064522
0.540802	-10.907925
0.53921509	-10.907925
0.53677368	-10.9098712
0.53140259	-10.9123434
0.52783203	-10.914815599999999
0.52474976	-10.9172878
0.51681519	-10.921706200000001
0.5043335	-10.9295962
0.49784851	-10.931595
0.48518372	-10.9380122
0.47935486	-10.941431200000002
0.46125793	-10.948847800000001
0.44845581	-10.9562644
0.43730164	-10.9636284
0.4302063	-10.969046200000001
0.41229248	-10.975989400000001
0.40888977	-10.979934400000001
0.40649414	-10.982406600000001
0.38623047	-10.986825
0.37060547	-10.999133400000002
0.36575317	-11.002605
0.35534668	-11.0060766
0.34533691	-11.0124412
0.32493591	-11.027274400000001
0.29718018	-11.0400562
0.29092407	-11.0469994
0.28894043	-11.049945000000001
0.28440857	-11.0543634
0.25941467	-11.065725
0.25341797	-11.0711428
0.24563599	-11.07756
0.23799133	-11.081505
0.23750305	-11.081505
0.23872375	-11.081505
0.23913574	-11.081505
0.23690796	-11.081505
0.23410034	-11.07756
0.20695496	-11.0632528
0.18013	-11.0597812
0.16226196	-11.059307800000001
0.16029358	-11.057835
0.15986633	-11.057835
0.1599884	-11.057835
0.15847778	-11.057835
0.15748596	-11.057835
0.15766907	-11.059307800000001
0.15837097	-11.0597812
0.15942383	-11.06178
0.16571045	-11.0765606
0.20024109	-11.1017034
0.19262695	-11.1150112
0.19116211	-11.1150112
0.19035339	-11.1160106
0.19044495	-11.118482799999999
0.1882019	-11.118956200000001
0.16912842	-11.1037022
0.12089539	-11.09334
0.1204834	-11.09334
0.11982727	-11.09334
0.11958313	-11.09334
0.11959839	-11.09334
0.11964417	-11.09334
0.11901855	-11.09334
0.11653137	-11.0952862
0.12007141	-11.105175000000001
0.13044739	-11.1224278
0.14440918	-11.1505162
0.09783936	-11.1860212
0.08729553	-11.2106906
0.07707214	-11.230941600000001
0.06889343	-11.2451962
0.05229187	-11.272811200000001
0.04608154	-11.294535
0.04466248	-11.3028984
0.04330444	-11.310315000000001
0.04196167	-11.3152594
0.04180908	-11.32215
0.04096985	-11.333511600000001
0.04090881	-11.34582
0.04121399	-11.356182200000001
0.04170227	-11.3665444
0.04246521	-11.372435600000001
0.04238892	-11.37738
0.04312134	-11.383271200000001
0.04447937	-11.3941594
0.04774475	-11.406467800000001
0.04837036	-11.4108862
0.04908752	-11.4143578
0.0500946	-11.420774999999999
0.05332947	-11.4271922
0.05604553	-11.438501200000001
0.05705261	-11.4434456
0.05845642	-11.448390000000002
0.06030273	-11.453334400000001
0.06240845	-11.460225000000001
0.06462097	-11.4671156
0.06567383	-11.472059999999999
0.06797791	-11.477004400000002
0.06884766	-11.481896200000001
0.07073975	-11.4873666
0.07302856	-11.4947306
0.07582092	-11.500674400000001
0.07777405	-11.507565000000001
0.07901001	-11.5129828
0.08084106	-11.5213462
0.0874939	-11.5327078
0.08953857	-11.54307
0.09037781	-11.547015
0.09056091	-11.547015
0.0914917	-11.549960600000002
0.0934906	-11.558850000000001
0.09494019	-11.5657406
0.0990448	-11.572631200000002
0.10290527	-11.5839928
0.10752869	-11.6002462
0.11006165	-11.607189400000001
0.11357117	-11.6120812
0.11488342	-11.6155528
0.11534119	-11.6160262
0.11585999	-11.6190244
0.11709595	-11.62197
0.11727905	-11.6234428
0.11929321	-11.633805
0.12101746	-11.638223400000001
0.12255859	-11.6446406
0.12620544	-11.657001600000001
0.12715149	-11.661420000000001
0.12796021	-11.6643656
0.12976074	-11.6712562
0.13214111	-11.681145
0.13400269	-11.689035
0.13470459	-11.689508400000001
0.13528442	-11.6919806
0.13607788	-11.6959256
0.13789368	-11.702816200000001
0.13819885	-11.704815000000002
0.13792419	-11.705814400000001
0.13848877	-11.708286600000001
0.1416626	-11.7146512
0.14271545	-11.7215944
0.14367676	-11.727485600000001
0.14523315	-11.736375
0.14828491	-11.744265
0.15126038	-11.7590456
0.1537323	-11.7698812
0.15531921	-11.7748256
0.15560913	-11.775825
0.15539551	-11.777771200000002
0.15512085	-11.777771200000002
0.15522766	-11.777771200000002
0.15492249	-11.777771200000002
0.1552124	-11.777771200000002
0.15527344	-11.778770600000001
